HOURS_DATASCIENCE,HOURS_BACKEND,HOURS_FRONTEND,NUM_COURSES_BEGINNER_DATASCIENCE,NUM_COURSES_BEGINNER_BACKEND,NUM_COURSES_BEGINNER_FRONTEND,NUM_COURSES_ADVANCED_DATASCIENCE,NUM_COURSES_ADVANCED_BACKEND,NUM_COURSES_ADVANCED_FRONTEND,AVG_SCORE_DATASCIENCE,AVG_SCORE_BACKEND,AVG_SCORE_FRONTEND,target
-0.3362165109927354,-0.5303810970331982,0.9440528843673404,0.18996753211363854,-1.7737054651196753,-0.01836194415035932,0.7942628070325107,0.3359968747453355,1.965144672689934,1.5631756119904006,1.2368926867362182,1.4691052723094569,advanced_backend
-0.1177238472334845,1.0973869757029604,1.51120644679447,0.18996753211363854,-0.35018583019216704,-0.43567885665852957,0.7942628070325107,0.3359968747453355,0.9131400299223034,0.4910387039037063,0.17158548065885965,0.6414403301632838,advanced_front_end
-0.20512091273718486,-0.8921073354190112,0.9440528843673404,0.18996753211363854,0.12432071478366906,0.8162718808659811,-0.656887266717509,0.3359968747453355,0.3871377085384881,-0.009291853203417692,-0.6806602842030272,-1.910526574787416,advanced_front_end
-0.5984077075038365,-0.0330075192527053,-1.7885960982361022,-0.33192129237437956,-0.8246923751680031,-0.43567885665852957,0.7942628070325107,0.3359968747453355,-0.1388646128453271,0.41956291003126,-0.2545374017720837,-0.11725253347070803,beginner_backend
0.05707028377391622,-0.7564599960243313,0.8409340548351351,-1.3756989413504157,0.5988272597595051,-1.27031268167487,0.3105461157825042,-0.14263115195742165,0.9131400299223034,-1.1529045551625583,0.17158548065885965,1.1242448797485514,advanced_front_end
-1.0790915677741886,0.8713080767118273,0.9440528843673404,-0.8538101168623977,1.0733338047353413,0.8162718808659811,0.7942628070325107,0.8146249014480926,-0.1388646128453271,-0.15224344094831027,-0.3965783625823982,-2.324359045860503,advanced_front_end
1.193232135322021,0.32871871913310774,0.7893746400690324,-0.8538101168623977,0.5988272597595051,-0.01836194415035932,1.2779794982825172,0.3359968747453355,-0.6648669342291423,0.13365973454147487,0.38464692187433136,0.02069162355365413,beginner_data_science
0.05707028377391622,0.057424040343747956,-0.3964918995513296,0.7118563566016567,1.5478403497111775,-0.01836194415035932,0.3105461157825042,0.3359968747453355,0.3871377085384881,-0.5096224103105417,1.3079131671413753,-0.6000570830559756,advanced_front_end
1.5865189300886726,-1.299049353603051,-1.5307990244055887,0.18996753211363854,0.12432071478366906,0.3989549683578109,-0.656887266717509,-0.14263115195742165,0.9131400299223034,-0.009291853203417692,-1.3198446078494424,-0.7380012400803377,beginner_front_end
0.4066585457887177,0.057424040343747956,-1.7370366834699995,1.2337451810896747,-1.2991989201438392,1.2335887933741514,0.3105461157825042,1.771880954853607,0.3871377085384881,-1.1529045551625583,-1.1778036470391278,-1.2208057896656053,advanced_data_science
-0.3362165109927354,-0.07822329905093192,2.1299194239877024,0.18996753211363854,-1.7737054651196753,2.0682226183904917,1.2779794982825172,-1.5785152320656932,-1.1908692556129576,-1.2958561429074509,1.6630155691671615,-0.944917475616881,beginner_data_science
0.3629600130368675,0.2835029393348811,-0.4480513143174323,0.18996753211363854,0.5988272597595051,-0.01836194415035932,-0.656887266717509,2.729137008259121,-1.7168715769967728,0.3480871161588137,-1.532906049064914,-0.2551966904950702,beginner_backend
0.6688497422998188,0.19307137973842783,-0.2933730700191242,1.755634005577693,-0.8246923751680031,1.2335887933741514,-0.656887266717509,1.2932529281508498,-0.6648669342291423,-0.5096224103105417,0.38464692187433136,-0.8759453971046999,advanced_data_science
-1.0790915677741886,2.589507709044439,1.51120644679447,0.7118563566016567,0.12432071478366906,0.8162718808659811,0.7942628070325107,-0.6212591786601788,-0.6648669342291423,-0.6525739980554343,-1.1067831666339705,-0.8069733185925189,advanced_backend
-0.3362165109927354,-0.2138706384456118,1.9236817649232916,-0.8538101168623977,0.5988272597595051,-0.43567885665852957,0.3105461157825042,0.3359968747453355,-0.6648669342291423,0.7769418793934915,-1.532906049064914,0.43452409462674063,advanced_front_end
1.4117247990812718,-0.7564599960243313,0.48001815147241617,-0.8538101168623977,1.5478403497111775,0.8162718808659811,0.7942628070325107,-0.6212591786601788,-1.1908692556129576,-0.7955255858003268,-0.6806602842030272,0.08966370206583521,beginner_front_end
-0.1177238472334845,-0.3947337576385183,0.8409340548351351,0.7118563566016567,-1.2991989201438392,-0.8529957691666998,0.7942628070325107,0.8146249014480926,0.3871377085384881,0.41956291003126,0.7397493239001175,2.2967702144556297,advanced_backend
-1.210187166029739,-1.0729704546119176,0.8409340548351351,-0.33192129237437956,-0.35018583019216704,-0.43567885665852957,1.2779794982825172,0.8146249014480926,-1.1908692556129576,1.2057966426281692,1.8760770103826332,1.1932169582607326,beginner_backend
1.193232135322021,-0.2138706384456118,1.0987311286656485,0.18996753211363854,-0.8246923751680031,0.8162718808659811,-1.1406039579675156,-0.14263115195742165,-0.6648669342291423,0.13365973454147487,0.029544519848545184,0.08966370206583521,advanced_data_science
-1.0353930350223384,0.6452291777206941,0.015983418577491953,1.2337451810896747,0.12432071478366906,1.2335887933741514,0.3105461157825042,-0.14263115195742165,0.3871377085384881,0.20513552841392116,0.17158548065885965,-0.6690291615681567,advanced_backend
-0.1177238472334845,-0.1686548586473852,-1.8917149277683076,0.18996753211363854,0.12432071478366906,-1.27031268167487,-0.1731705754675024,-2.05714325876845,0.3871377085384881,1.4916998181179542,0.3136264414691741,-1.013889554129062,beginner_front_end
0.1007688165257664,0.6452291777206941,0.2737804924080054,-0.33192129237437956,1.5478403497111775,-1.6876295941830404,0.7942628070325107,-2.05714325876845,0.3871377085384881,0.41956291003126,0.4556674022794886,-1.772582417763054,beginner_front_end
1.1058350698183206,0.5547976181242409,0.9956122991334431,0.7118563566016567,-0.35018583019216704,-1.27031268167487,0.3105461157825042,-0.6212591786601788,0.9131400299223034,-0.5096224103105417,-0.11249644096176928,0.3655520161145595,beginner_data_science
-0.1177238472334845,0.32871871913310774,-0.8605266324462538,-0.33192129237437956,0.12432071478366906,-0.8529957691666998,-1.6243206492175222,1.771880954853607,-1.7168715769967728,1.7776029936077393,-1.532906049064914,-0.6690291615681567,beginner_backend
-0.729503305759387,-0.5303810970331982,-0.1902542404869188,0.18996753211363854,0.5988272597595051,-0.8529957691666998,-0.1731705754675024,0.8146249014480926,0.3871377085384881,1.420224024245508,0.4556674022794886,-0.39314084751943235,beginner_front_end
0.4503570785405679,-0.4851653172349716,1.0471717138995458,-0.8538101168623977,0.5988272597595051,-1.6876295941830404,0.3105461157825042,0.8146249014480926,-0.1388646128453271,0.13365973454147487,0.7397493239001175,-0.8069733185925189,beginner_front_end
1.5865189300886726,-1.9320702707782236,-1.16988312104287,-0.8538101168623977,0.5988272597595051,-0.01836194415035932,-0.1731705754675024,0.3359968747453355,0.3871377085384881,0.13365973454147487,-1.8880084510907,-0.39314084751943235,beginner_front_end
1.4117247990812718,-0.439949537436745,0.015983418577491953,1.755634005577693,-0.35018583019216704,-0.01836194415035932,-0.1731705754675024,-1.099887205362936,-1.7168715769967728,0.06218394066902859,-1.4618855686597567,0.43452409462674063,advanced_data_science
-1.6034739607963906,-1.163402014208371,-0.49961072908353493,-1.897587765838434,-0.35018583019216704,0.3989549683578109,0.3105461157825042,-0.14263115195742165,-0.6648669342291423,0.8484176732659378,-0.9647422058236561,-0.8069733185925189,beginner_backend
1.3243277335775716,0.057424040343747956,0.6862558105368269,-1.3756989413504157,0.5988272597595051,1.2335887933741514,0.3105461157825042,-0.14263115195742165,-1.1908692556129576,0.3480871161588137,2.160158932003262,0.779384487187646,beginner_data_science
-1.6471724935482408,0.10263982014197459,-1.7885960982361022,0.18996753211363854,1.0733338047353413,0.3989549683578109,1.7616961895325238,-2.05714325876845,1.4391423513061186,0.3480871161588137,1.5209746083568472,-0.2551966904950702,advanced_backend
-0.3362165109927354,-0.7112442162261047,0.11910224810969733,0.7118563566016567,0.12432071478366906,-1.27031268167487,0.3105461157825042,-1.5785152320656932,-0.1388646128453271,-0.9384771735452194,-0.6096398037978699,0.29657993760237844,beginner_data_science
-0.3799150437445856,0.012208260545521332,-0.49961072908353493,1.2337451810896747,-0.35018583019216704,1.2335887933741514,-1.1406039579675156,-0.6212591786601788,0.3871377085384881,-0.3666708225656491,0.5266878826846458,2.0208819004069056,advanced_data_science
-0.6421062402556867,-1.0729704546119176,-1.8917149277683076,0.7118563566016567,-0.35018583019216704,-0.01836194415035932,-1.6243206492175222,-0.14263115195742165,-1.1908692556129576,0.3480871161588137,-0.8937217254184988,0.02069162355365413,advanced_data_science
1.8050115938479234,1.63997633328168,0.3768993219402108,-0.33192129237437956,-1.7737054651196753,-0.43567885665852957,1.7616961895325238,0.3359968747453355,-1.7168715769967728,0.4910387039037063,1.5209746083568472,0.9863007227241892,beginner_backend
-1.6471724935482408,-1.2086177940065976,-0.8089672176801511,-0.33192129237437956,1.5478403497111775,0.3989549683578109,-0.656887266717509,0.8146249014480926,0.3871377085384881,1.0628450548832766,-0.18351692136692652,-1.0828616326412432,beginner_backend
0.49405561129241804,-0.3495179778402917,1.8205629353910862,-0.8538101168623977,0.12432071478366906,-0.8529957691666998,0.3105461157825042,0.3359968747453355,-1.1908692556129576,0.7054660855210452,-0.04147596055661205,0.29657993760237844,advanced_front_end
0.49405561129241804,1.9112710120710397,-0.49961072908353493,1.2337451810896747,-0.35018583019216704,0.3989549683578109,0.3105461157825042,0.3359968747453355,0.3871377085384881,0.20513552841392116,-2.5271927747371152,0.6414403301632838,advanced_data_science
-0.3362165109927354,0.012208260545521332,-0.3964918995513296,1.2337451810896747,0.12432071478366906,-1.27031268167487,-1.6243206492175222,-0.6212591786601788,-1.1908692556129576,0.7054660855210452,-0.04147596055661205,-0.8759453971046999,beginner_front_end
1.0621365370664704,-0.25908641824383843,0.6862558105368269,-1.897587765838434,1.0733338047353413,-0.43567885665852957,-1.1406039579675156,0.3359968747453355,-0.1388646128453271,-0.581098204182988,-2.3141313335216434,-1.3587499466899675,beginner_front_end
-0.07402531448163432,1.5495447736852266,0.48001815147241617,-1.897587765838434,-1.2991989201438392,-1.27031268167487,1.7616961895325238,-2.05714325876845,-0.1388646128453271,0.3480871161588137,1.0238312455207463,0.6414403301632838,advanced_backend
-1.0790915677741886,-0.25908641824383843,-0.08713541095471343,-0.33192129237437956,0.12432071478366906,-0.01836194415035932,-1.1406039579675156,0.3359968747453355,0.3871377085384881,0.06218394066902859,0.24260596106401688,-0.04828045495852695,beginner_backend
-0.467312109248286,-0.3947337576385183,0.3768993219402108,0.18996753211363854,0.5988272597595051,1.6509057058823216,-1.6243206492175222,-0.6212591786601788,0.3871377085384881,0.6339902916485989,1.2368926867362182,1.4691052723094569,beginner_data_science
-1.6471724935482408,0.9617396363082805,1.5627658615605726,-0.33192129237437956,0.5988272597595051,-1.6876295941830404,-0.1731705754675024,0.3359968747453355,-0.1388646128453271,0.06218394066902859,0.24260596106401688,0.710412408675465,advanced_front_end
0.18816588202946677,1.0521711959047337,0.015983418577491953,0.7118563566016567,-0.8246923751680031,0.8162718808659811,1.2779794982825172,-1.5785152320656932,0.9131400299223034,0.7769418793934915,-0.6096398037978699,-0.18622461198288912,advanced_backend
1.4117247990812718,1.8208394524745866,0.5315775662385188,-1.3756989413504157,-1.7737054651196753,-1.27031268167487,-0.1731705754675024,-1.099887205362936,0.9131400299223034,-0.08076764707586398,1.4499541279516899,0.3655520161145595,beginner_backend
-1.210187166029739,-0.9825388950154644,0.22222107764190271,0.18996753211363854,-1.2991989201438392,1.2335887933741514,1.2779794982825172,-0.6212591786601788,-0.6648669342291423,-0.2951950286932028,0.10056500025370242,-0.6690291615681567,beginner_data_science
-1.1227901005260388,-0.1686548586473852,-0.9636454619784591,1.755634005577693,-0.8246923751680031,-0.01836194415035932,-1.6243206492175222,-2.05714325876845,1.4391423513061186,-0.8670013796727731,-0.5386193233927127,1.4691052723094569,beginner_data_science
-0.9916945022704882,0.14785559994020123,0.7378152253029296,2.799411654553729,0.12432071478366906,2.0682226183904917,-0.656887266717509,0.3359968747453355,1.965144672689934,0.9913692610108302,-0.32555788217724096,1.0552728012363704,advanced_backend
0.5814526767961185,-0.0330075192527053,-1.0667642915106645,0.7118563566016567,-0.35018583019216704,-0.8529957691666998,0.7942628070325107,-1.5785152320656932,-1.1908692556129576,0.4910387039037063,0.4556674022794886,0.710412408675465,advanced_backend
0.6251512095479685,0.2835029393348811,-1.5823584391716914,-0.8538101168623977,0.12432071478366906,-0.43567885665852957,0.7942628070325107,-1.5785152320656932,0.9131400299223034,-0.009291853203417692,1.165872206331061,-0.6000570830559756,advanced_backend
-0.07402531448163432,-2.022501830374677,1.51120644679447,-1.3756989413504157,-1.7737054651196753,-0.43567885665852957,-1.6243206492175222,0.8146249014480926,-0.1388646128453271,-0.3666708225656491,-0.11249644096176928,0.02069162355365413,advanced_front_end
-1.1227901005260388,-0.5755968768314248,-0.6027295586157403,-1.3756989413504157,1.5478403497111775,1.2335887933741514,-0.656887266717509,0.3359968747453355,-0.1388646128453271,1.3487482303730618,-0.11249644096176928,-1.1518337111534243,beginner_backend
0.9310409388109199,-0.9825388950154644,0.3768993219402108,-0.8538101168623977,1.0733338047353413,0.8162718808659811,-0.1731705754675024,-0.14263115195742165,-1.1908692556129576,-0.3666708225656491,-0.8227012450133416,0.02069162355365413,beginner_front_end
-0.07402531448163432,0.9617396363082805,-0.5511701438496377,1.2337451810896747,0.12432071478366906,-0.01836194415035932,-0.1731705754675024,-0.14263115195742165,-0.6648669342291423,0.41956291003126,-1.3198446078494424,0.5724682516511028,advanced_data_science
-0.947995969518638,-0.30430219804206504,-0.1902542404869188,1.755634005577693,0.12432071478366906,-0.43567885665852957,1.7616961895325238,-1.099887205362936,0.3871377085384881,0.7054660855210452,0.7397493239001175,0.8483565656998271,advanced_backend
-0.729503305759387,0.8260922969136006,-0.2418136552530215,0.18996753211363854,0.12432071478366906,-0.43567885665852957,2.2454128807825304,-1.5785152320656932,0.9131400299223034,0.06218394066902859,-0.7516807646081843,1.7449935863581811,advanced_backend
-0.5984077075038365,-1.2086177940065976,0.11910224810969733,-0.8538101168623977,0.5988272597595051,-0.8529957691666998,-0.656887266717509,-0.14263115195742165,0.3871377085384881,-0.7955255858003268,-0.5386193233927127,0.779384487187646,beginner_data_science
0.8873424060590697,-0.3947337576385183,0.9440528843673404,-0.8538101168623977,0.5988272597595051,-0.01836194415035932,-0.1731705754675024,0.8146249014480926,0.3871377085384881,0.06218394066902859,-2.0300494119010146,-1.0828616326412432,beginner_front_end
0.8436438733072195,1.3686816544923202,0.5831369810046215,1.755634005577693,2.0223468946870136,0.3989549683578109,-0.656887266717509,-0.6212591786601788,-1.7168715769967728,-0.6525739980554343,0.17158548065885965,-4.186605165689392,advanced_front_end
0.712548275051669,1.4138974342905468,-0.4480513143174323,0.7118563566016567,-0.8246923751680031,-0.8529957691666998,0.7942628070325107,0.3359968747453355,0.3871377085384881,-0.8670013796727731,1.0238312455207463,1.1242448797485514,beginner_backend
0.31926148028501733,-0.07822329905093192,0.6862558105368269,-0.8538101168623977,-0.8246923751680031,-0.01836194415035932,-0.656887266717509,0.3359968747453355,-0.1388646128453271,-0.3666708225656491,-0.8937217254184988,-0.04828045495852695,advanced_data_science
-1.6471724935482408,-1.4346966929977307,-0.34493248478522687,-1.3756989413504157,1.5478403497111775,0.3989549683578109,0.7942628070325107,1.2932529281508498,-1.1908692556129576,2.34940934458731,0.6687288434949603,0.5034961731389217,beginner_backend
-1.5597754280445406,0.8260922969136006,0.015983418577491953,-0.33192129237437956,1.5478403497111775,-1.27031268167487,-0.1731705754675024,0.3359968747453355,-0.1388646128453271,-0.8670013796727731,1.3079131671413753,-0.11725253347070803,advanced_front_end
1.0621365370664704,0.23828715953665447,-0.08713541095471343,0.18996753211363854,2.49685343966285,0.3989549683578109,0.7942628070325107,-0.14263115195742165,-0.6648669342291423,0.06218394066902859,0.3136264414691741,-1.4277220252021485,advanced_front_end
0.5377541440442682,1.0521711959047337,-0.5511701438496377,1.2337451810896747,-0.8246923751680031,0.8162718808659811,0.7942628070325107,1.2932529281508498,-0.6648669342291423,-0.6525739980554343,-1.3908650882545994,-1.4277220252021485,advanced_data_science
0.3629600130368675,-0.439949537436745,-0.2418136552530215,-0.8538101168623977,0.12432071478366906,-0.8529957691666998,0.3105461157825042,-0.14263115195742165,-0.1388646128453271,-0.7955255858003268,-0.32555788217724096,0.779384487187646,beginner_data_science
-0.24881944548903506,0.6904449575189208,-1.2214425358089727,0.18996753211363854,0.12432071478366906,-0.43567885665852957,-0.1731705754675024,0.3359968747453355,-1.1908692556129576,0.7769418793934915,-0.46759884298755544,0.15863578057801628,beginner_backend
-0.947995969518638,0.5547976181242409,0.11910224810969733,-0.33192129237437956,1.5478403497111775,-0.43567885665852957,0.7942628070325107,0.3359968747453355,0.9131400299223034,-0.7955255858003268,1.3789336475465326,-0.04828045495852695,advanced_front_end
-0.467312109248286,-0.30430219804206504,0.015983418577491953,-0.8538101168623977,1.0733338047353413,0.3989549683578109,1.2779794982825172,0.3359968747453355,-0.6648669342291423,1.0628450548832766,0.881790284710432,0.29657993760237844,beginner_backend
-0.7732018385112372,2.4538603696497594,1.7690035206249834,1.2337451810896747,2.0223468946870136,-0.43567885665852957,0.3105461157825042,-0.6212591786601788,-1.7168715769967728,1.9920303752250783,-0.46759884298755544,-1.6346382607386918,advanced_front_end
1.936107192103474,-0.8921073354190112,-0.8605266324462538,0.18996753211363854,2.971359984638686,-0.01836194415035932,0.7942628070325107,-0.6212591786601788,-1.1908692556129576,1.2057966426281692,0.3136264414691741,-0.04828045495852695,advanced_front_end
-0.1177238472334845,-1.1181862344101443,0.17066166287580004,0.18996753211363854,-1.7737054651196753,0.3989549683578109,-0.1731705754675024,0.3359968747453355,3.017149315457565,2.4923609323322022,2.373220373218734,0.6414403301632838,advanced_backend
0.5814526767961185,-0.25908641824383843,-0.2933730700191242,-0.8538101168623977,-1.2991989201438392,-1.6876295941830404,2.729129572032537,-1.5785152320656932,-0.1388646128453271,0.7769418793934915,0.6687288434949603,2.2967702144556297,advanced_backend
-0.2925179782408852,0.19307137973842783,-0.5511701438496377,-0.33192129237437956,0.12432071478366906,-0.8529957691666998,-0.1731705754675024,1.2932529281508498,-1.1908692556129576,-0.22371923482075654,-1.1778036470391278,-1.4277220252021485,advanced_data_science
-0.6421062402556867,-1.7964229313835438,-0.7574078029140484,-1.3756989413504157,-0.8246923751680031,-1.27031268167487,-0.1731705754675024,0.8146249014480926,0.3871377085384881,0.7769418793934915,-0.32555788217724096,0.9173286442120082,beginner_data_science
-0.2925179782408852,-0.6208126566296515,0.9440528843673404,-1.3756989413504157,1.0733338047353413,-0.8529957691666998,-1.1406039579675156,-0.14263115195742165,-1.7168715769967728,-0.7240497919278805,0.10056500025370242,-1.6346382607386918,advanced_front_end
-0.5984077075038365,0.012208260545521332,-1.479239609639486,-1.3756989413504157,-0.8246923751680031,-1.27031268167487,-1.6243206492175222,1.771880954853607,-0.6648669342291423,1.9920303752250783,-1.3198446078494424,-1.4966941037143298,beginner_front_end
-0.7732018385112372,0.2835029393348811,-0.7058483881479457,0.18996753211363854,-1.2991989201438392,0.8162718808659811,-0.656887266717509,-0.14263115195742165,1.4391423513061186,-0.9384771735452194,-1.0357626862288134,0.9863007227241892,advanced_data_science
0.4503570785405679,0.2835029393348811,-0.1902542404869188,-0.8538101168623977,-0.8246923751680031,-0.01836194415035932,0.3105461157825042,-0.14263115195742165,1.965144672689934,-0.7955255858003268,0.3136264414691741,-0.04828045495852695,beginner_backend
0.2755629475331671,0.37393449893133435,-0.34493248478522687,1.755634005577693,-0.8246923751680031,2.0682226183904917,-1.1406039579675156,-1.099887205362936,0.3871377085384881,-0.5096224103105417,0.9528107651155893,2.1588260574312677,advanced_data_science
1.0621365370664704,-1.4799124727959574,-1.324561365341178,1.755634005577693,-0.35018583019216704,1.6509057058823216,-1.6243206492175222,-0.14263115195742165,-0.6648669342291423,-2.1535656693768064,1.2368926867362182,-0.39314084751943235,advanced_data_science
-1.6034739607963906,0.32871871913310774,-0.1902542404869188,-0.33192129237437956,0.5988272597595051,-0.01836194415035932,0.3105461157825042,0.8146249014480926,1.4391423513061186,0.06218394066902859,1.4499541279516899,0.22760785909019737,advanced_front_end
0.7562468078035192,0.4643660585277876,0.48001815147241617,0.18996753211363854,2.0223468946870136,-0.8529957691666998,0.3105461157825042,-0.14263115195742165,0.3871377085384881,-0.009291853203417692,-0.3965783625823982,-1.013889554129062,beginner_front_end
-1.0353930350223384,-2.022501830374677,0.8409340548351351,-1.897587765838434,-0.35018583019216704,0.3989549683578109,-0.1731705754675024,0.8146249014480926,-0.6648669342291423,-0.009291853203417692,-2.172090372711329,-0.04828045495852695,advanced_front_end
1.0184380043146202,-0.8468915556207846,0.2737804924080054,-1.897587765838434,-0.35018583019216704,-1.6876295941830404,-0.1731705754675024,1.2932529281508498,-0.1388646128453271,-0.009291853203417692,-2.5271927747371152,-1.4277220252021485,beginner_front_end
-1.6471724935482408,-0.439949537436745,0.8924934696012377,-1.897587765838434,0.12432071478366906,0.8162718808659811,0.3105461157825042,0.8146249014480926,-0.1388646128453271,0.6339902916485989,0.029544519848545184,-0.8759453971046999,advanced_front_end
-0.8169003712630875,2.4538603696497594,1.356528202496162,-0.33192129237437956,-0.35018583019216704,-1.6876295941830404,1.2779794982825172,0.8146249014480926,0.3871377085384881,-0.6525739980554343,-0.18351692136692652,1.6760215078460001,advanced_front_end
-0.6858047730075368,0.2835029393348811,-0.03557599618861074,0.7118563566016567,0.12432071478366906,0.8162718808659811,0.3105461157825042,-1.099887205362936,1.4391423513061186,0.9913692610108302,0.881790284710432,0.5034961731389217,advanced_backend
-0.24881944548903506,0.780876517115374,0.9440528843673404,0.7118563566016567,0.12432071478366906,0.3989549683578109,-1.6243206492175222,-2.05714325876845,0.9131400299223034,-1.867662493887021,0.3136264414691741,0.9863007227241892,beginner_data_science
0.1444673492776166,0.19307137973842783,-0.08713541095471343,1.2337451810896747,1.0733338047353413,-0.01836194415035932,1.2779794982825172,0.8146249014480926,-1.1908692556129576,-0.009291853203417692,-0.5386193233927127,0.22760785909019737,beginner_backend
-0.1177238472334845,0.6452291777206941,0.9956122991334431,-1.3756989413504157,-1.2991989201438392,-0.01836194415035932,1.2779794982825172,1.2932529281508498,2.491146994073749,-0.6525739980554343,0.881790284710432,0.9173286442120082,advanced_backend
0.712548275051669,0.2835029393348811,2.2845976682860103,0.7118563566016567,-0.35018583019216704,-1.6876295941830404,-1.1406039579675156,-2.05714325876845,1.4391423513061186,-1.2243803490350045,-0.3965783625823982,0.29657993760237844,beginner_data_science
0.6688497422998188,0.2835029393348811,0.3253399071741081,-0.33192129237437956,1.5478403497111775,0.3989549683578109,0.3105461157825042,-0.14263115195742165,-0.1388646128453271,-0.3666708225656491,0.6687288434949603,-1.6346382607386918,advanced_front_end
0.31926148028501733,-0.6660284364278781,1.2534093729639566,1.2337451810896747,0.5988272597595051,-1.6876295941830404,-1.6243206492175222,-1.5785152320656932,1.4391423513061186,0.3480871161588137,-0.3965783625823982,0.8483565656998271,beginner_data_science
-1.3849812970371398,0.19307137973842783,0.9956122991334431,-0.8538101168623977,1.0733338047353413,-1.6876295941830404,-1.1406039579675156,-0.6212591786601788,-0.1388646128453271,-1.9391382877594674,0.38464692187433136,0.710412408675465,advanced_front_end
-0.8169003712630875,-0.12343907884915856,-0.7574078029140484,1.2337451810896747,-1.2991989201438392,-0.8529957691666998,2.2454128807825304,-1.5785152320656932,-0.6648669342291423,0.9913692610108302,-0.32555788217724096,2.1588260574312677,advanced_backend
1.7613130610960734,-0.0330075192527053,-0.2418136552530215,-0.33192129237437956,1.5478403497111775,-1.27031268167487,-0.1731705754675024,-0.14263115195742165,-0.6648669342291423,-1.6532351122696822,1.5209746083568472,-0.8069733185925189,advanced_front_end
-0.3362165109927354,2.4086445898515327,0.42845873670631346,-0.33192129237437956,-0.35018583019216704,0.3989549683578109,0.7942628070325107,0.8146249014480926,0.3871377085384881,-0.22371923482075654,-1.8880084510907,0.710412408675465,advanced_data_science
-1.6471724935482408,0.8260922969136006,-0.654288973381843,1.2337451810896747,0.12432071478366906,2.0682226183904917,0.3105461157825042,-1.099887205362936,0.9131400299223034,0.6339902916485989,0.38464692187433136,-0.8759453971046999,advanced_backend
-0.2925179782408852,1.4591132140887735,-0.8089672176801511,0.18996753211363854,0.12432071478366906,1.2335887933741514,-0.656887266717509,-1.099887205362936,0.3871377085384881,0.41956291003126,2.3021998928135767,-0.18622461198288912,beginner_backend
-0.3799150437445856,-0.801675775822558,-1.8917149277683076,-0.8538101168623977,-0.8246923751680031,-1.6876295941830404,-1.6243206492175222,-0.14263115195742165,-0.1388646128453271,1.2772724365006154,0.17158548065885965,-1.1518337111534243,beginner_front_end
0.49405561129241804,0.012208260545521332,-1.8917149277683076,0.18996753211363854,-0.35018583019216704,-0.8529957691666998,-1.6243206492175222,1.771880954853607,1.4391423513061186,1.5631756119904006,-1.248824127444285,-1.6346382607386918,beginner_front_end
0.31926148028501733,-0.9373231152172379,0.3253399071741081,-0.8538101168623977,0.12432071478366906,0.3989549683578109,-0.656887266717509,1.771880954853607,-1.1908692556129576,0.7769418793934915,-1.532906049064914,-0.04828045495852695,beginner_front_end
-1.6471724935482408,-1.389480913199504,-0.3964918995513296,-0.8538101168623977,0.5988272597595051,-0.8529957691666998,-0.1731705754675024,0.3359968747453355,0.3871377085384881,1.2057966426281692,0.17158548065885965,0.8483565656998271,beginner_backend
0.4066585457887177,0.4643660585277876,-0.7574078029140484,2.277522830065711,-1.2991989201438392,1.6509057058823216,-0.656887266717509,-0.6212591786601788,0.3871377085384881,-0.08076764707586398,0.597708363089803,2.0208819004069056,advanced_data_science
1.0621365370664704,1.4591132140887735,1.3049687877300593,1.755634005577693,1.5478403497111775,-0.43567885665852957,-1.6243206492175222,-0.6212591786601788,0.3871377085384881,-0.009291853203417692,-0.04147596055661205,1.2621890367729136,beginner_data_science
0.1444673492776166,0.14785559994020123,-1.8917149277683076,1.2337451810896747,-0.8246923751680031,1.6509057058823216,-1.1406039579675156,0.3359968747453355,-0.1388646128453271,-0.4381466164380954,0.4556674022794886,0.9173286442120082,advanced_data_science
0.712548275051669,0.9617396363082805,-1.3761207801072808,-0.8538101168623977,-1.7737054651196753,-0.43567885665852957,1.7616961895325238,-1.099887205362936,1.4391423513061186,-0.2951950286932028,0.4556674022794886,0.5724682516511028,beginner_backend
-0.24881944548903506,-2.022501830374677,-0.4480513143174323,-1.897587765838434,0.12432071478366906,1.6509057058823216,-1.1406039579675156,1.2932529281508498,-1.1908692556129576,-0.581098204182988,1.0238312455207463,1.1932169582607326,beginner_data_science
1.7613130610960734,1.77562367267636,-0.2418136552530215,0.7118563566016567,-1.7737054651196753,-1.6876295941830404,-1.6243206492175222,0.8146249014480926,-0.1388646128453271,-0.8670013796727731,-0.5386193233927127,0.22760785909019737,beginner_backend
-0.4236135764964358,-0.4851653172349716,0.8924934696012377,-0.33192129237437956,0.12432071478366906,-1.6876295941830404,-1.6243206492175222,0.3359968747453355,0.3871377085384881,-1.4388077306523435,0.881790284710432,0.02069162355365413,advanced_front_end
-0.24881944548903506,1.0521711959047337,-0.13869482572081612,-0.33192129237437956,1.0733338047353413,-0.43567885665852957,0.3105461157825042,-0.14263115195742165,-0.1388646128453271,-0.22371923482075654,1.3079131671413753,-0.3241687690072513,advanced_front_end
0.23186441478131695,-0.4851653172349716,-0.49961072908353493,-0.8538101168623977,1.5478403497111775,-0.43567885665852957,-0.1731705754675024,0.3359968747453355,-0.1388646128453271,0.8484176732659378,-0.2545374017720837,-0.7380012400803377,beginner_front_end
